Date/time: 12:21:53.993 PM 14-Aug-2019
seed,286
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
34,5,state,27,-33,500,0.07,45.87,3.19,33.14,35.13,87.37,13.05,14.98,43.2,38.41,45.63,30.98,41.39,48.65,96,1,0,0,0,1,2,27,67,250,0,3.02,67,33,0,0,38,0,0,0,61,1
34,3,state,22,11,500,0.04,60.92,4.88,22.09,90.79,93.23,13.41,33.2,39.38,45.71,50.9,48.82,48.62,55.21,83,15,0,2,0,0,0,24,65,67,27,4.31,65,35,0,0,0,0,0,0,79,21
34,6,state,-21,-50,500,0.03,49.41,3.15,40.72,54.41,57.08,14.02,21.14,30.04,42.46,50.11,38.63,45.05,51.5,80,1,14,0,0,0,5,35,56,162,0,1.39,56,44,0,0,15,0,0,0,78,7
34,8,state,4,-11,500,0.29,86.69,10,23.71,15,77.93,12.51,8.55,41.57,54.38,54.13,49.89,69.06,88.76,100,0,0,0,0,0,0,4,100,0,24,34.63,100,0,0,0,25,13,0,2,43,17
34,2,state,16,9,500,0.07,60.24,6.01,84.63,82.73,83.6,55.06,22.13,38.64,67.31,56.21,45.19,67.04,61.01,5,0,0,4,17,11,63,72,64,75,3,4.8,64,36,0,3,29,48,0,2,4,14
34,7,state,11,33,500,0.23,74.7,5.06,27.02,30.27,103.87,13.48,14.19,55.02,52.75,48.23,61.13,63.01,73.91,100,0,0,0,0,0,0,11,100,0,22,25.69,100,0,0,1,34,10,0,3,35,17
34,1,state,34,-6,500,0.19,68.38,6.79,49.04,59.03,96.84,14.06,17.78,45.2,49.08,53.24,52.2,58.08,71.77,100,0,0,0,0,0,0,9,100,18,29,18.53,100,0,0,0,30,10,0,0,47,13
34,4,state,-1,-36,500,0.13,56.01,5.79,59.68,28.02,69.53,18.29,10.92,33.13,43.52,43.64,43.61,49.4,55.89,100,0,0,0,0,0,0,14,100,92,0,12.25,100,0,0,0,43,3,0,0,46,8
34,0,state,-26,-22,500,0.34,91.92,7.71,34.01,16.03,97.95,14.01,9.1,45.12,47.78,53.94,53.56,64.73,92.87,100,0,0,0,0,0,0,1,100,0,15,38.92,100,0,0,0,46,6,0,1,33,14
34,9,state,-26,-32,500,0.27,84.73,6.73,22.36,27.02,106.62,13.1,15.39,39.41,52.32,56.73,54.38,65.93,87.28,100,0,0,0,0,0,0,3,100,0,31,30.55,100,0,0,0,13,2,0,2,51,32
35,9,state,-26,-32,500,0.27,85.04,6.73,27.02,35.61,103.25,15.1,16.41,38.61,55.14,52.44,52.85,68.41,84.58,100,0,0,0,0,0,0,5,100,0,18,32.14,100,0,0,0,22,8,0,2,33,35
35,0,state,-26,-22,500,0.34,92.22,7.36,29.07,61.74,98.9,13,13.98,43.66,52.48,54.67,53.71,68.82,91.03,100,0,0,0,0,0,0,1,100,0,19,36.36,100,0,0,0,36,15,0,1,28,20
35,5,state,27,-33,500,0.07,45.97,3.63,37.2,50.61,83.29,12.93,16.82,38.99,39.68,38.55,32.02,42.39,44.65,100,0,0,0,0,0,0,30,84,291,0,6.1,84,16,0,0,33,0,0,0,65,2
35,2,state,16,9,500,0.07,60.28,6.09,87.2,58.01,84.6,54.93,11.95,39.04,71.72,51.07,46.16,70.89,58.29,13,2,3,7,10,8,57,86,88,66,1,7.22,88,12,0,2,11,65,0,1,3,18
35,4,state,-1,-36,500,0.13,56.14,6.21,42.45,71.51,76.42,14.62,14.69,32.56,45.26,46.17,42.99,50.79,57.63,100,0,0,0,0,0,0,16,100,98,0,11.46,100,0,0,0,42,0,0,0,46,12
35,6,state,-21,-50,500,0.03,50.16,3.18,46.32,120.17,66.13,16.81,46.83,29.33,41.39,49.57,37.17,44.23,51.31,68,6,26,0,0,0,0,28,56,211,0,1.74,56,44,0,0,15,2,0,0,75,8
35,7,state,11,33,500,0.23,74.75,4.6,24.52,19.1,101.39,12.86,9.86,57.94,47.97,50.68,60.36,59.01,75.65,100,0,0,0,0,0,0,10,100,0,20,24.97,100,0,0,1,35,9,0,2,35,18
35,1,state,34,-6,500,0.19,69.27,6.87,23.43,21.21,94.05,12.41,8.41,42.24,48.83,52.75,52.03,57.92,71.78,100,0,0,0,0,0,0,10,100,15,29,19.04,100,0,0,0,34,5,0,0,44,17
35,3,state,22,11,500,0.04,57.87,4.86,62.97,29.41,89.55,18.19,22.93,37.55,46.51,45.36,48.22,48.74,51.25,38,29,7,0,9,17,0,26,81,54,24,5.9,81,19,0,0,17,0,0,0,63,20
35,8,state,4,-11,500,0.29,87.42,10,22.83,40.8,79.76,11.81,14.54,39.77,48.25,58.47,49.06,63.73,90.81,100,0,0,0,0,0,0,2,100,0,16,32.34,100,0,0,1,30,9,0,1,42,17
36,6,state,-21,-50,500,0.03,50.41,3.42,54.57,103.47,65.97,20.48,35.84,29.4,38.73,50.03,39.04,41.92,51.32,79,0,21,0,0,0,0,21,43,203,1,1.29,43,57,0,0,32,0,0,0,61,7
36,7,state,11,33,500,0.23,74.66,5.05,35.23,31.14,106.04,13.27,13.19,54.81,51.2,49.02,63.18,61.87,74.71,100,0,0,0,0,0,0,10,100,0,26,25.69,100,0,0,1,30,11,0,0,38,20
36,5,state,27,-33,500,0.07,45.37,3.14,22.56,49.09,94.34,11.48,16.53,42.09,38.11,38.05,31.76,40.98,44.19,73,0,0,0,0,1,26,33,85,276,0,6.14,85,15,0,0,26,0,0,0,74,0
36,3,state,22,11,500,0.04,55.47,3.9,59.68,15.52,90.79,27.03,8.59,30.91,51.56,47.43,45.53,52.31,51.53,1,13,0,0,4,18,64,45,71,40,15,4.11,71,29,0,0,39,22,0,0,28,11
36,1,state,34,-6,500,0.19,70.05,6.74,18.11,50,94.58,10.78,13.05,44.48,47.6,53.36,55.03,56.78,72.26,100,0,0,0,0,0,0,13,100,7,24,18.9,100,0,0,0,29,4,0,0,44,23
36,8,state,4,-11,500,0.29,88.86,10,17.12,51.89,80.06,10.12,20.53,40.23,47.45,63.76,50.81,62.82,93.45,100,0,0,0,0,0,0,1,100,0,17,29.69,100,0,0,1,31,10,0,0,44,14
36,2,state,16,9,500,0.07,59.15,6.12,82.29,37.34,84.53,50.94,21.73,43.18,64.7,39.35,47.7,66.03,52.46,78,4,2,7,9,0,0,66,99,49,3,13.11,99,1,0,3,27,38,0,1,8,23
36,0,state,-26,-22,500,0.34,92.11,8.01,23.09,89.96,99.74,10.84,16.95,43.7,49.74,57.26,54.87,66.21,92.75,100,0,0,0,0,0,0,0,100,0,23,35.48,100,0,0,0,29,8,0,0,45,18
36,9,state,-26,-32,500,0.27,85.47,7.08,39.82,31.14,106.4,19.29,15.87,39.39,55.31,54.23,55.94,68.59,86.02,100,0,0,0,0,0,0,0,100,0,20,31.79,100,0,0,0,23,14,0,0,31,32
36,4,state,-1,-36,500,0.13,56.52,5.72,15.81,54.56,75.69,9.84,18.18,32.24,44.54,46.37,43.59,50.28,57.94,92,1,4,3,0,0,0,24,100,85,1,11.57,100,0,0,0,4,0,0,0,81,15
37,4,state,-1,-36,500,0.13,57.9,5.26,58.31,42.43,83.86,15,16.95,34.19,44.01,51.56,43.63,49.83,61.15,83,0,0,1,4,12,0,12,90,115,0,9.59,90,10,0,0,26,0,0,0,65,9
37,7,state,11,33,500,0.23,75.04,6.17,34.06,34.23,105.69,15.01,13.23,48.45,50.85,51.85,58.56,61.6,76.85,100,0,0,0,0,0,0,7,100,0,23,25,100,0,0,2,36,12,0,1,36,13
37,9,state,-26,-32,500,0.27,85.9,6.25,29.61,52.8,103.08,16.06,15.69,41.59,50.15,55.4,56.73,63.91,86.26,100,0,0,0,0,0,0,3,100,0,21,30.86,100,0,0,1,24,8,0,2,49,16
37,3,state,22,11,500,0.04,53.51,4.34,90.43,19.03,87.42,52.5,11.82,25.22,70.26,46.65,43.29,66.76,50.77,1,41,33,8,3,14,0,87,73,95,1,4.12,73,27,0,1,23,53,0,2,0,21
37,8,state,4,-11,500,0.29,89.1,10,15,19.85,75.31,8.54,10.71,37.48,50.71,52.83,49.72,65.26,87.32,100,0,0,0,0,0,0,1,100,0,20,34.49,100,0,0,0,8,1,0,1,65,25
37,2,state,16,9,500,0.07,58.51,6.47,76.56,64.07,85.45,17.46,24.93,36.83,52.9,48.09,47.56,57.32,58.3,100,0,0,0,0,0,0,39,94,68,24,10.21,94,6,0,0,14,7,0,0,52,27
37,5,state,27,-33,500,0.07,45.5,3,34.23,34.06,93.26,14.23,13.7,40.46,48.65,41.02,32.2,49.22,45.69,73,6,0,0,0,1,20,46,81,297,0,4.67,81,19,0,1,28,10,0,2,46,13
37,0,state,-26,-22,500,0.34,91.85,7.53,15.26,37.48,95.71,8.95,11.79,45.49,51.03,54.39,55.58,67.24,91.51,100,0,0,0,0,0,0,1,100,0,27,37.12,100,0,0,0,12,4,0,1,54,29
37,1,state,34,-6,500,0.19,70.94,7.56,22.8,22.09,94.83,12.72,11.62,40.33,46.79,50.07,53.08,55.91,69.98,100,0,0,0,0,0,0,7,100,14,19,19.91,100,0,0,0,35,13,0,0,37,15
37,6,state,-21,-50,500,0.03,50.42,2.68,45.79,119.85,67.68,18.47,37.33,28.51,42.61,52.29,40,44.48,51.99,58,0,1,0,0,0,41,26,49,207,0,-0.3,49,51,0,0,21,0,0,0,72,7
38,4,state,-1,-36,500,0.13,57.78,5.82,39.36,59.68,101.83,15.32,18.29,34.88,47.1,43.52,43.5,52.27,56.27,83,0,1,4,12,0,0,29,100,99,1,12.76,100,0,0,0,23,9,0,0,50,18
38,8,state,4,-11,500,0.29,89.64,10,21,23.71,76.42,10.39,12.51,37.15,57.36,54.38,48.84,70.71,87.85,100,0,0,0,0,0,0,4,100,0,31,33.47,100,0,0,1,12,7,0,2,47,31
38,9,state,-26,-32,500,0.27,85.8,5.93,32.14,22.36,98.79,15.99,13.1,41.49,55.17,52.32,56.37,68.42,84.89,100,0,0,0,0,0,0,1,100,0,24,32.57,100,0,0,0,17,8,0,0,40,35
38,6,state,-21,-50,500,0.03,50.46,2.55,118.3,40.72,54.23,38.26,14.02,28.48,54.04,42.46,39.23,52.9,46.17,57,0,0,0,0,0,43,57,69,187,8,3.71,69,31,0,0,4,15,0,1,60,20
38,0,state,-26,-22,500,0.34,91.38,7.31,32.06,34.01,94.94,11.39,14.01,45.14,52.19,47.78,54.48,68.12,88.75,91,9,0,0,0,0,0,2,100,0,17,40.97,100,0,0,0,16,10,0,1,46,27
38,2,state,16,9,500,0.07,60.02,6.51,15.23,84.63,83.73,8.69,55.06,35.73,46.29,67.31,46.34,52.58,70.04,100,0,0,0,0,0,0,25,61,69,42,2.73,61,39,0,0,0,0,0,0,75,25
38,3,state,22,11,500,0.04,51.94,4.28,52.15,22.09,82.49,30.25,13.41,27.13,44.94,45.71,42.37,48.09,50.92,0,42,33,9,1,5,10,29,72,114,20,5.21,72,28,0,0,43,11,0,0,39,7
38,5,state,27,-33,500,0.07,45.54,3.34,34.66,33.14,81.5,14.01,13.05,41.63,42.5,38.41,31.66,44.75,44.52,68,7,6,6,0,2,11,31,82,316,0,6.11,82,18,0,0,31,7,0,1,52,9
38,1,state,34,-6,500,0.19,70.95,7.68,16.12,49.04,93.86,7.93,14.06,39.66,52.2,49.08,53.22,60.2,68.96,100,0,0,0,0,0,0,14,100,5,34,19.88,100,0,0,0,7,4,0,0,59,30
38,7,state,11,33,500,0.23,75.71,5.83,18.36,27.02,102.53,9.71,13.48,48.31,53.03,52.75,58.5,63.61,77.42,100,0,0,0,0,0,0,11,100,0,33,24.67,100,0,0,0,10,2,0,2,53,33
39,6,state,-21,-50,500,0.03,49.23,2.64,73.39,46.32,63.15,29.95,16.81,28.19,52.27,41.39,39.87,51.61,45.36,58,1,0,0,0,0,41,62,72,182,8,3.97,72,28,0,1,1,5,0,0,64,29
39,5,state,27,-33,500,0.07,44.91,3.18,35.13,37.2,78.1,15.23,12.93,41.31,39.99,39.68,32.05,42.88,45.49,61,4,14,2,0,0,19,30,82,286,3,5.81,82,18,0,0,32,7,0,0,58,3
39,0,state,-26,-22,500,0.34,90.95,7.57,81.27,29.07,97.58,16.55,13,44.05,55.58,52.48,53.94,70.9,90.73,85,14,1,0,0,0,0,4,100,0,20,38.25,100,0,0,0,22,17,0,2,32,27
39,2,state,16,9,500,0.07,62.43,6.69,12.17,87.2,87.8,7.93,54.93,35.67,48.27,71.72,47.88,54.14,73.05,100,0,0,0,0,0,0,22,55,67,39,1.33,55,45,0,0,0,0,0,0,73,27
39,1,state,34,-6,500,0.19,70.31,7.37,19.42,23.43,93.94,11.04,12.41,38.93,47.73,48.83,54.02,56.44,68.57,100,0,0,0,0,0,0,10,100,8,22,19.74,100,0,0,1,30,12,0,0,41,16
39,8,state,4,-11,500,0.29,88.68,10,46.62,22.83,78.92,17.96,11.81,36.35,57.61,48.25,48.5,70.98,83.98,100,0,0,0,0,0,0,4,100,0,13,35.73,100,0,0,0,20,17,0,4,30,29
39,9,state,-26,-32,500,0.27,85.72,6.34,30.53,27.02,107.54,15.36,15.1,42.04,50.9,55.14,55.87,64.62,86.83,100,0,0,0,0,0,0,2,100,0,27,31.7,100,0,0,0,24,4,0,2,44,26
39,7,state,11,33,500,0.23,75.82,5.94,39.96,24.52,102.04,13.97,12.86,48.62,52.33,47.97,59.15,63.05,74.46,94,6,0,0,0,0,0,8,100,0,16,26.49,100,0,0,1,34,8,0,2,35,20
39,3,state,22,11,500,0.04,51.23,3.59,48.05,62.97,77.8,23.76,18.19,25.87,43.8,46.51,39.12,47.19,51.68,0,20,33,20,1,6,20,26,73,126,20,5.17,73,27,0,0,21,6,0,0,69,4
39,4,state,-1,-36,500,0.13,58.03,5.8,63.25,42.45,103.25,18.18,14.62,35.76,48.7,45.26,45.28,53.46,57.16,87,1,0,12,0,0,0,20,100,71,2,11.9,100,0,0,0,20,7,0,0,64,9
40,5,state,27,-33,500,0.07,44.94,3.25,34.13,22.56,95.26,14.73,11.48,43.48,41.74,38.11,32.5,44.32,44.82,99,1,0,0,0,0,0,33,86,285,6,6.71,86,14,0,0,21,10,0,0,64,5
40,6,state,-21,-50,500,0.03,47.79,3.13,90.55,54.57,54.23,29.95,20.48,28.53,50.2,38.73,37.64,50.3,44.09,84,1,5,0,0,1,9,60,79,193,14,5.36,79,21,0,0,2,3,0,0,72,23
40,9,state,-26,-32,500,0.27,86.19,6.67,28.07,39.82,105.12,13.96,19.29,39.75,54.7,55.31,55.42,67.73,86.97,100,0,0,0,0,0,0,6,100,0,31,31.66,100,0,0,0,13,5,0,4,48,30
40,3,state,22,11,500,0.04,51.88,3.1,39.82,59.68,66.37,25.05,27.03,27.87,42.47,51.56,39.81,46.08,54.51,1,17,8,1,1,5,67,23,58,174,24,2.94,58,42,0,0,9,1,0,0,77,13
40,8,state,4,-11,500,0.29,87.25,10,46.65,17.12,79.08,17.8,10.12,39.65,65.25,47.45,49,77.88,83.65,100,0,0,0,0,0,0,15,100,0,22,36.2,100,0,0,3,10,15,0,3,28,41
40,4,state,-1,-36,500,0.13,57.86,6.36,43.14,15.81,102.96,16.06,9.84,34.52,41.57,44.54,44.56,47.79,56.78,93,0,2,2,3,0,0,12,100,96,2,12.25,100,0,0,0,25,0,0,0,70,5
40,7,state,11,33,500,0.23,76.08,5.3,41.15,35.23,103.74,13.31,13.27,52.99,51.7,51.2,61.48,62.56,76.98,100,0,0,0,0,0,0,10,100,0,22,25.78,100,0,0,0,28,8,0,2,42,20
40,1,state,34,-6,500,0.19,69.46,7.19,20.81,18.11,95.34,11.67,10.78,42.44,50.57,47.6,53.44,58.74,67.54,100,0,0,0,0,0,0,14,100,10,25,19.94,100,0,0,2,38,2,0,1,37,20
40,2,state,16,9,500,0.07,64.55,6.8,15.81,82.29,86.61,10.88,50.94,42.12,45.01,64.7,48.46,51.08,68.91,100,0,0,0,0,0,0,12,70,78,29,4.2,70,30,0,0,0,0,0,0,83,17
40,0,state,-26,-22,500,0.34,90.67,7.67,98.41,23.09,98.84,20.6,10.84,44.49,58.56,49.74,54.87,74.03,89.6,92,8,0,0,0,0,0,2,100,0,23,39.85,100,0,0,0,17,20,0,2,31,30
41,1,state,34,-6,500,0.19,68.39,7.41,21.1,22.8,95.9,11.82,12.72,46,49.92,46.79,52.92,58.22,66.91,100,0,0,0,0,0,0,16,100,11,29,20.12,100,0,0,0,37,8,0,1,31,23
41,0,state,-26,-22,500,0.34,90.18,7.6,67.45,15.26,96.66,16.11,8.95,46.62,50.9,51.03,54.42,67.21,90.29,100,0,0,0,0,0,0,3,100,0,8,39.27,100,0,0,2,35,18,0,1,32,12
41,2,state,16,9,500,0.07,66.31,7.26,19.24,76.56,87.2,10.84,17.46,45.37,51.76,52.9,50.35,55.49,61.26,84,15,1,0,0,0,0,21,83,42,45,8.36,83,17,0,0,0,0,0,0,65,35
41,7,state,11,33,500,0.23,76.48,5.29,33.06,34.06,104.18,14.33,15.01,54.81,46.87,50.85,60.67,58.53,76.68,100,0,0,0,0,0,0,4,100,0,12,25.84,100,0,0,2,40,6,0,0,40,12
41,3,state,22,11,500,0.04,54.47,3.36,92.66,90.43,90.74,43.67,52.5,29.35,60.52,70.26,40.15,59.8,64.47,10,22,0,0,0,2,66,69,20,181,12,-5.79,20,80,0,2,22,49,0,1,18,8
41,9,state,-26,-32,500,0.27,85.59,6.77,24.08,29.61,105.85,12.91,16.06,40.89,51.26,50.15,54.16,64.8,82.98,100,0,0,0,0,0,0,5,100,0,27,32.83,100,0,0,1,5,6,0,1,64,23
41,4,state,-1,-36,500,0.13,57.54,6.12,51.24,58.31,102.42,13.71,15,35.08,49.26,44.01,45.26,53.91,56.35,91,1,8,0,0,0,0,23,100,69,0,12.33,100,0,0,0,24,2,0,0,56,18
41,8,state,4,-11,500,0.29,85.83,10,35.81,15,77.65,14.38,8.54,42.18,58.21,50.71,49.58,72.42,86.35,100,0,0,0,0,0,0,7,100,0,32,35.64,100,0,0,2,23,13,0,1,27,34
41,5,state,27,-33,500,0.07,46.3,3.1,35.01,34.23,93.34,13.66,14.23,42.99,34.88,48.65,31.74,39.02,50.96,94,0,0,0,0,0,6,20,63,299,3,2.3,63,37,0,0,39,0,0,0,61,0
41,6,state,-21,-50,500,0.03,46.83,2.7,43.91,45.79,56.14,13.99,18.47,29.65,45.63,42.61,35.63,47.1,46.54,76,1,9,0,0,0,14,46,76,217,0,3.92,76,24,0,1,6,3,0,1,76,13
42,9,state,-26,-32,500,0.27,85.65,6.98,23.41,32.14,106.51,14.25,15.99,39.56,58.44,55.17,53.85,70.92,86.55,100,0,0,0,0,0,0,8,100,0,21,31.39,100,0,0,1,15,7,0,4,38,35
42,6,state,-21,-50,500,0.03,47.04,3.03,46.04,118.3,56.01,15.54,38.26,30.15,46.13,54.04,36.07,47.71,53.05,68,6,22,0,0,0,4,50,43,239,0,-0.99,43,57,0,0,10,2,0,1,71,16
42,1,state,34,-6,500,0.19,68.48,6.91,22.2,16.12,96.32,12.76,7.93,44.08,48.64,52.2,53.25,57.21,70.42,100,0,0,0,0,0,0,10,100,10,21,18.22,100,0,0,1,37,11,0,0,34,17
42,8,state,4,-11,500,0.29,86.49,10,36.06,21,79.63,13.66,10.39,40.79,52.41,57.36,49.92,67.78,90.64,100,0,0,0,0,0,0,1,100,0,19,33.28,100,0,0,0,24,17,0,0,35,24
42,4,state,-1,-36,500,0.13,56.97,6.32,55.33,39.36,91.01,18.71,15.32,33.71,43.86,47.1,44.17,49.67,58.3,100,0,0,0,0,0,0,14,100,76,0,11.2,100,0,0,0,43,0,0,0,48,9
42,7,state,11,33,500,0.23,76.78,4.95,22.36,18.36,102.96,12.52,9.71,59.46,47.52,53.03,63.83,58.92,78.34,100,0,0,0,0,0,0,4,100,0,15,25.31,100,0,0,2,34,8,0,1,40,15
42,2,state,16,9,500,0.07,65.93,7.09,57.04,15.23,85.98,15.99,8.69,42.55,50.13,46.29,50.21,53.64,56.41,35,6,5,7,46,1,0,16,92,29,29,10.12,92,8,0,0,11,6,0,0,58,25
42,5,state,27,-33,500,0.07,46.66,3.3,34.06,34.66,85.38,13.14,14.01,40.91,38.62,42.5,32,41.84,47.5,100,0,0,0,0,0,0,26,76,302,0,4.99,76,24,0,0,35,0,0,0,59,6
42,3,state,22,11,500,0.04,54.55,3.4,90.97,52.15,91.61,50.64,30.25,33.01,61.72,44.94,44.05,61.09,51.16,25,18,0,0,0,7,50,70,80,156,2,6.22,80,20,0,5,32,48,0,0,9,6
42,0,state,-26,-22,500,0.34,90,7.7,32.02,32.06,98.49,13.38,11.39,45.39,51.15,52.19,54.36,67.53,90.62,100,0,0,0,0,0,0,2,100,0,23,38.43,100,0,0,1,35,15,0,1,30,18
43,9,state,-26,-32,500,0.27,85.41,6.76,30.46,30.53,108.85,18.13,15.36,37.21,54.43,50.9,52.99,67.7,83.69,100,0,0,0,0,0,0,6,100,0,16,32.79,100,0,0,0,29,11,0,4,27,29
43,2,state,16,9,500,0.07,63.24,7.26,84.1,12.17,84.1,40,7.93,42.18,62.2,48.27,50.41,62.8,56.55,48,6,8,13,25,0,0,51,83,20,10,8.28,83,17,0,0,18,30,0,0,25,27
43,4,state,-1,-36,500,0.13,57.58,6.09,16.12,63.25,86.28,10.52,18.18,33.77,42.84,48.7,42.98,48.83,59.31,100,0,0,0,0,0,0,13,98,87,0,10.61,98,2,0,0,8,0,0,0,83,9
43,7,state,11,33,500,0.23,76.81,4.96,28,39.96,100.85,13.51,13.97,55.77,50.85,52.33,63.37,61.66,77.59,100,0,0,0,0,0,0,8,100,0,23,25.27,100,0,0,1,35,5,0,2,39,18
43,0,state,-26,-22,500,0.34,90.52,7.81,24.33,81.27,99.74,11.24,16.55,43.18,50.67,55.58,53.46,67.18,91.38,100,0,0,0,0,0,0,0,100,0,24,35.8,100,0,0,0,30,9,0,0,46,15
43,1,state,34,-6,500,0.19,68.21,6.73,21.26,19.42,94.92,12.42,11.04,43.03,52.75,47.73,53.06,60.74,67.63,100,0,0,0,0,0,0,13,100,12,16,19.9,100,0,0,2,38,11,0,0,34,15
43,8,state,4,-11,500,0.29,86.97,10,23.32,46.62,80.06,10.81,17.96,39.73,52.97,57.61,48.93,68.32,90.25,100,0,0,0,0,0,0,0,100,0,16,32.64,100,0,0,0,29,14,0,0,35,22
43,6,state,-21,-50,500,0.03,48.31,2.82,54.82,73.39,56.32,19.66,29.95,28.86,39.68,52.27,34.21,42.93,52.5,73,0,11,0,0,0,16,30,44,257,1,0.23,44,56,0,0,29,0,0,0,68,3
43,3,state,22,11,500,0.04,54.49,3.72,77.03,48.05,89.2,45.36,23.76,32.14,57.94,43.8,43.35,58.15,50.64,44,1,0,0,0,8,47,51,88,120,3,6.84,88,12,0,4,32,27,0,2,22,13
43,5,state,27,-33,500,0.07,46.91,3.5,25,35.13,90.35,11.13,15.23,42.35,37.96,39.99,32.38,41.03,45.78,95,0,0,0,0,0,5,27,80,273,0,5.79,80,20,0,0,25,0,0,0,75,0
44,6,state,-21,-50,500,0.03,49.48,2.3,45.79,90.55,56,18.33,29.95,28.48,41.65,50.2,35.77,44.06,51.21,54,0,5,0,0,0,41,34,50,261,0,1.02,50,50,0,0,17,10,0,0,73,0
44,1,state,34,-6,500,0.19,68.42,7.29,52.09,20.81,94.94,16.15,11.67,41.67,50.4,50.57,53.41,58.83,69.59,100,0,0,0,0,0,0,9,100,13,15,19.02,100,0,0,2,49,3,0,0,32,14
44,5,state,27,-33,500,0.07,47.09,3.27,35.06,34.13,96.25,14.43,14.73,38.91,35.49,41.74,31.15,38.87,46.38,70,6,0,0,0,0,24,21,75,265,0,4.64,75,25,0,0,42,2,0,0,53,3
44,4,state,-1,-36,500,0.13,57.13,5.61,25.24,43.14,91.05,11.3,16.06,34.21,42.98,41.57,46.36,48.8,54.91,100,0,0,0,0,0,0,22,99,96,0,13.34,99,1,0,0,19,0,0,0,66,15
44,3,state,22,11,500,0.04,54.23,4.45,88.57,39.82,90.43,41.66,25.05,25.94,56.37,42.47,45.23,57.31,50.35,72,19,0,0,0,9,0,52,85,132,1,7.88,85,15,0,3,19,29,0,3,41,5
44,9,state,-26,-32,500,0.27,85.22,6.19,35,28.07,107.15,16.7,13.96,39.98,55.21,54.7,55.46,68.42,85.88,100,0,0,0,0,0,0,4,100,0,24,31.19,100,0,0,0,25,6,0,2,35,32
44,8,state,4,-11,500,0.29,88.89,10,16.12,46.65,78.77,8.57,17.8,38.28,54.08,65.25,50.15,69.09,93.55,100,0,0,0,0,0,0,2,100,0,28,28.3,100,0,0,0,7,5,0,2,58,28
44,7,state,11,33,500,0.23,77.33,5.82,32.98,41.15,103.45,13.76,13.31,49.8,48.64,51.7,59.29,59.68,77.05,100,0,0,0,0,0,0,6,100,0,14,25.34,100,0,0,2,39,8,0,1,38,12
44,0,state,-26,-22,500,0.34,90.87,7.5,15.26,98.41,97.99,9.04,20.6,45.38,51.17,58.56,54.55,67.43,92.45,100,0,0,0,0,0,0,1,100,0,26,33.89,100,0,0,0,16,3,0,1,53,27
44,2,state,16,9,500,0.07,59.55,7.12,82.35,15.81,87.01,26.56,10.88,39.17,58.43,45.01,49.92,60.24,54.61,77,9,2,1,11,0,0,54,92,22,19,9.6,92,8,0,0,19,20,0,0,34,27
45,4,state,-1,-36,500,0.13,57.63,5.51,28.3,51.24,98.99,11.15,13.71,33.38,41.09,49.26,44.24,47.03,59.26,86,0,0,2,4,8,0,14,94,79,0,10,94,6,0,0,15,0,0,0,75,10
45,2,state,16,9,500,0.07,57.5,6.2,71.11,19.24,84.53,15.1,10.84,37.24,53.26,51.76,46.44,56.51,58.68,94,2,4,0,0,0,0,41,82,33,31,6.92,82,18,0,0,12,8,0,0,58,22
45,1,state,34,-6,500,0.19,68.78,7.43,18.03,21.1,94.64,8.14,11.82,39.79,47.93,49.92,52.02,56.85,69.36,84,16,0,0,0,0,0,14,100,12,29,19.45,100,0,0,0,15,3,0,1,61,20
45,5,state,27,-33,500,0.07,46.54,3.64,35.38,35.01,86.37,15.07,13.66,40.78,47.51,34.88,32.88,48.09,42.08,76,6,3,4,3,1,7,43,90,269,0,7.2,90,10,0,0,39,5,0,4,41,11
45,9,state,-26,-32,500,0.27,84.62,6.05,34.71,24.08,104.22,17.8,12.91,39.93,57.15,51.26,56.59,70.24,84.01,93,7,0,0,0,0,0,5,100,0,26,32.75,100,0,0,0,25,7,0,4,33,31
45,0,state,-26,-22,500,0.34,91,7.11,20.02,67.45,95.71,10.05,16.11,44.63,55.78,50.9,56.01,71.6,90.25,100,0,0,0,0,0,0,1,100,0,32,39.35,100,0,0,1,8,5,0,0,52,34
45,7,state,11,33,500,0.23,76.64,5.98,17.46,33.06,102.53,9.67,14.33,50.05,52.85,46.87,58.91,63.16,73.52,100,0,0,0,0,0,0,5,100,0,29,26.65,100,0,0,0,9,2,0,0,63,26
